1493706899,22302.6992,22312.6504,22300.7500,22312.6504,0
1493707199,22309.7500,22311.0996,22300.5996,22303.4492,0
1493707499,22316.0000,22326.2500,22306.8008,22310.8008,0
1493707799,22344.7500,22351.2500,22313.7500,22315.8496,0
1493708099,22344.8008,22349.8496,22331.0508,22345.2500,0
1493708399,22357.1992,22359.8496,22343.0996,22345.9492,0
1493708698,22346.1504,22360.2500,22337.9492,22358.3008,0
1493708999,22353.6992,22365.8496,22344.8496,22347.5000,0
1493709299,22346.0000,22356.0508,22338.8008,22354.5508,0
1493709599,22364.3496,22367.8496,22340.6992,22347.8008,0
1493709899,22354.4492,22372.0996,22354.4492,22365.4492,0
1493710199,22355.9004,22364.0996,22346.9492,22354.0000,0
1493710499,22358.2500,22362.2500,22347.2500,22356.2500,0
1493710799,22345.3496,22361.4004,22341.5996,22358.9492,0
1493711099,22368.4004,22372.0996,22345.0000,22352.2500,0
1493711399,22377.1504,22386.0508,22367.9492,22370.8496,0
1493711699,22371.6992,22384.0996,22366.4492,22376.6504,0
1493711999,22370.6504,22379.8008,22358.6504,22366.6992,0
1493712299,22351.6992,22372.8496,22348.4492,22371.1504,0
1493712599,22368.4004,22372.2500,22347.5000,22351.1992,0
1493712899,22362.9492,22373.0996,22355.6504,22370.2500,0
1493713199,22361.4492,22371.6504,22357.2500,22363.4004,0
1493713499,22343.8008,22366.0508,22333.8496,22362.5000,0
1493713799,22344.7500,22353.2500,22321.0000,22343.6504,0
1493714099,22344.3008,22350.8008,22332.4492,22345.1504,0
1493714399,22314.9492,22347.5508,22309.4492,22344.4004,0
1493714699,22328.5000,22341.7500,22313.5000,22314.0508,0
1493714999,22337.8008,22343.9492,22329.5508,22331.1504,0
1493715299,22321.9492,22339.5000,22319.7500,22338.4004,0
1493715599,22322.0000,22325.1992,22296.4004,22320.4004,0
1493715899,22354.4492,22362.0996,22318.2500,22321.6992,0
1493716199,22346.6504,22366.9004,22341.6504,22355.0996,0
1493716499,22334.7500,22351.6504,22326.7500,22345.3496,0
1493716799,22353.5000,22355.1992,22326.2500,22336.1504,0
1493717099,22338.9492,22357.0000,22338.1504,22351.5000,0
1493717399,22361.3008,22366.1992,22331.8496,22339.8008,0
1493717699,22355.2500,22368.8008,22350.7500,22359.7500,0
1493717999,22341.1504,22357.6504,22341.0996,22354.7500,0
1493718299,22351.1504,22354.3496,22339.5000,22341.0000,0
1493718599,22349.4492,22358.0000,22329.8496,22351.1992,0
1493718899,22332.8496,22355.1504,22327.3008,22348.6504,0
1493719199,22359.3008,22361.6504,22328.9004,22331.2500,0
1493719200,22361.1504,22361.1504,22361.1504,22361.1504,0
1493783399,22392.6504,22445.8496,22368.7500,22445.8496,0
1493783699,22364.3496,22397.2500,22339.0996,22387.2500,0
1493783999,22368.4492,22373.0508,22344.6504,22364.6504,0
