1490759340,48.3000,48.4500,48.1000,48.1500,216800
1490759640,48.0500,48.3500,48.0500,48.3500,64200
1490759940,48.1000,48.2000,48.0000,48.0000,78800
1490760249,48.1000,48.1500,48.0500,48.0500,65200
1490760543,48.1500,48.1500,48.0500,48.1500,69000
1490760848,48.1500,48.2000,48.1000,48.1000,18200
1490761140,48.1500,48.2000,48.1500,48.2000,9500
1490761489,48.2000,48.2000,48.1500,48.2000,30400
1490761750,48.1000,48.2000,48.1000,48.1500,21500
1490762052,48.1000,48.2000,48.1000,48.1500,22600
1490762364,48.0500,48.1000,48.0500,48.0500,3200
1490762667,48.1000,48.2000,48.0500,48.1000,18300
1490762946,48.2000,48.2000,48.1000,48.1500,16800
1490763215,48.1500,48.1500,48.1000,48.1000,11500
1490763541,48.1000,48.2000,48.1000,48.1000,14600
1490763897,48.1000,48.2000,48.1000,48.2000,8700
1490764199,48.2000,48.2000,48.1500,48.1500,15300
1490764444,48.1500,48.2000,48.1000,48.1500,5900
1490764742,48.1500,48.2500,48.1500,48.2000,16700
1490765092,48.2000,48.2500,48.0500,48.2000,98300
1490765378,48.1500,48.2000,48.1000,48.1500,6100
1490765660,48.1000,48.2000,48.1000,48.1000,38300
1490765946,48.1000,48.2000,48.1000,48.1500,24800
1490766283,48.1000,48.1500,48.1000,48.1500,5200
1490766543,48.1000,48.2000,48.0500,48.1500,24000
1490766846,48.1500,48.2000,48.1500,48.1500,6700
1490767146,48.1500,48.2000,48.1500,48.2000,24700
1490767407,48.1500,48.2000,48.1500,48.2000,5600
1490767752,48.1500,48.2500,48.1500,48.2000,6700
1490768061,48.2000,48.2500,48.1500,48.2000,8300
1490768349,48.1500,48.2500,48.1500,48.2500,15300
1490768669,48.1500,48.2000,48.1500,48.2000,3700
1490768829,48.1500,48.2000,48.1500,48.2000,8500
1490769243,48.2500,48.3000,48.1500,48.2000,33400
1490769576,48.2500,48.3500,48.2500,48.3500,20200
1490769781,48.2000,48.2500,48.2000,48.2000,8500
1490770105,48.2000,48.3000,48.2000,48.2500,11700
1490770442,48.2000,48.3000,48.2000,48.2500,30400
1490770752,48.2500,48.3000,48.2000,48.2500,14900
1490771058,48.2500,48.3000,48.2500,48.2500,7000
1490771394,48.2500,48.3000,48.2500,48.3000,12500
1490771608,48.2500,48.3000,48.2500,48.3000,15500
1490771974,48.2000,48.2500,48.2000,48.2000,34100
1490772255,48.2000,48.2500,48.1500,48.2000,15600
1490772546,48.2500,48.2500,48.2000,48.2500,7700
1490772877,48.1500,48.2500,48.1500,48.2000,8500
1490773192,48.2000,48.2500,48.1500,48.2500,4100
1490773449,48.1500,48.2500,48.1500,48.2500,17900
1490773750,48.1500,48.2000,48.1500,48.2000,11200
1490773990,48.1500,48.2000,48.1500,48.2000,9800
1490774358,48.1500,48.2000,48.1500,48.2000,5800
1490774582,48.1500,48.2000,48.1500,48.2000,2000
1490774924,48.1500,48.2000,48.1500,48.2000,1400
1490775249,48.2500,48.2500,48.1500,48.2000,23100
1490775485,48.1500,48.2500,48.1500,48.2000,18700
1490775844,48.2000,48.2000,48.1500,48.2000,3800
1490776144,48.2000,48.2000,48.1500,48.1500,10000
1490776444,48.2500,48.3000,48.1500,48.1500,14900
1490776740,48.2000,48.3000,48.2000,48.3000,7400
1490777069,48.1000,48.1500,48.1000,48.1500,15000
1490777398,48.0500,48.1500,48.0000,48.1500,30700
1490777694,48.1500,48.1500,48.0000,48.0000,6800
1490777952,48.0000,48.1000,48.0000,48.0500,33300
1490778252,47.9500,48.0500,47.9000,48.0500,33500
1490778543,47.9000,48.0000,47.8500,48.0000,26200
1490778840,47.9500,48.0000,47.9000,47.9500,68700
1490779146,47.9500,48.0500,47.9500,48.0000,52000
1490779475,47.9500,48.0000,47.9500,48.0000,19300
1490779753,47.9500,48.0000,47.9000,48.0000,89700
1490780063,48.0000,48.0000,47.9000,47.9000,54000
1490780342,48.0000,48.0500,48.0000,48.0500,21200
1490780680,48.0000,48.1000,47.9500,48.0500,41500
1490780942,48.0500,48.1000,47.9000,47.9500,50400
1490781271,47.9500,48.1000,47.9500,48.1000,101100
1490781543,47.8500,48.0000,47.8500,48.0000,78600
1490781600,47.9500,47.9500,47.9500,47.9500,1000
1490845747,48.1000,48.2000,48.0000,48.1000,0
1490846043,48.1500,48.2000,48.0000,48.1500,32500
1490846395,48.1000,48.2000,48.0000,48.1000,39500
1490846698,48.1000,48.2000,48.0500,48.0500,27400
1490846911,48.1500,48.2500,48.1000,48.1500,25900
1490847294,48.1000,48.1000,48.0500,48.1000,5500
1490847540,48.1500,48.2000,48.1000,48.1500,10100
1490847857,48.0500,48.1500,48.0500,48.1000,11700
1490848181,48.0500,48.1000,48.0000,48.1000,23000
1490848460,48.1000,48.1500,48.0500,48.1000,7400
1490848637,48.0500,48.1000,48.0500,48.0500,6400
1490849083,48.0000,48.1000,48.0000,48.1000,12600
1490849390,48.1000,48.1000,48.0000,48.1000,4000
1490849593,48.0500,48.0500,48.0000,48.0500,2800
1490849941,48.1000,48.1500,48.0000,48.1000,8800
1490850285,48.0500,48.1000,48.0000,48.0500,2600
1490850549,48.0000,48.0500,48.0000,48.0000,16200
1490850849,47.9500,48.0000,47.9500,47.9500,9500
1490851188,48.0000,48.0000,47.9500,48.0000,11400
1490851384,47.8500,47.9500,47.8000,47.9500,41800
1490851763,47.8500,47.9000,47.8000,47.8000,5800
1490852099,47.9000,47.9000,47.8000,47.8000,21900
1490852362,47.9000,47.9000,47.8000,47.8500,44700
