1492746599,10058.6504,10103.2500,10057.0000,10083.5000,0
1492746899,10048.6504,10063.8496,10046.0000,10058.5000,0
1492747199,10067.3496,10071.8496,10044.4004,10047.7998,0
1492747499,10047.6504,10067.9502,10045.3496,10067.2500,0
1492747798,10049.8496,10054.5996,10043.8496,10046.9004,0
1492748099,10048.4502,10051.2002,10041.3496,10049.0498,0
1492748399,10058.0996,10059.0498,10045.9004,10048.5996,0
1492748699,10066.2998,10066.7998,10056.7500,10058.7002,0
1492748999,10061.1504,10068.8496,10056.2002,10066.2500,0
1492749299,10059.9004,10063.8496,10054.4502,10063.0996,0
1492749599,10055.0498,10060.0000,10051.5996,10059.5000,0
1492749899,10055.4004,10059.4502,10054.5000,10055.0996,0
1492750199,10054.6504,10057.0000,10053.2500,10055.2500,0
1492750499,10052.8496,10055.0000,10047.9502,10055.0000,0
1492750798,10048.4004,10053.8496,10047.4004,10053.2002,0
1492751098,10051.6504,10053.0498,10044.5498,10048.7500,0
1492751398,10049.3496,10053.5498,10046.2998,10051.8496,0
1492751698,10049.8496,10051.0996,10046.6504,10048.2500,0
1492751999,10056.7500,10057.7002,10049.4502,10049.5000,0
1492752298,10061.4004,10063.4004,10056.7998,10057.0996,0
1492752598,10059.5498,10061.9004,10055.5000,10060.7500,0
1492752899,10054.7998,10060.9004,10053.7500,10059.4004,0
1492753199,10055.0498,10059.0996,10054.3496,10055.0000,0
1492753499,10059.7500,10060.2998,10054.9502,10055.3496,0
1492753799,10061.5498,10064.7002,10059.0000,10059.8496,0
1492754098,10062.7002,10065.3496,10061.0996,10062.0996,0
1492754398,10061.2002,10067.2002,10061.1504,10062.9004,0
1492754699,10064.5498,10067.9004,10060.0000,10061.7500,0
1492754997,10062.6504,10064.6504,10059.6504,10063.4502,0
1492755299,10057.1504,10063.3496,10056.2998,10063.3496,0
1492755599,10065.4502,10067.3496,10057.2500,10057.6504,0
1492755898,10065.7002,10067.5498,10062.9502,10064.8496,0
1492756199,10061.7002,10067.1504,10060.7002,10065.8496,0
1492756499,10062.2998,10064.1504,10057.6504,10061.6504,0
1492756798,10058.9004,10062.9502,10058.5000,10062.3496,0
1492757099,10058.7998,10060.2002,10053.7500,10059.5000,0
1492757399,10054.0498,10059.1504,10054.0498,10058.9502,0
1492757697,10057.7002,10058.9004,10053.3496,10054.9004,0
1492757999,10057.7002,10061.0498,10056.0996,10057.7500,0
1492758298,10056.7500,10058.1504,10053.6504,10057.4004,0
1492758599,10058.3496,10061.0000,10056.1504,10056.7998,0
1492758899,10054.4502,10060.5498,10053.7500,10058.7002,0
1492759199,10047.9502,10055.7998,10046.9502,10055.2500,0
1492759499,10033.5996,10048.5996,10032.0996,10047.4004,0
1492759798,10029.4502,10035.3496,10024.9502,10033.7002,0
1492760098,10028.9502,10032.8496,10023.5000,10030.4004,0
1492760398,10024.5000,10029.4004,10021.4502,10028.7002,0
1492760699,10021.2500,10027.5000,10016.1504,10024.7002,0
1492760999,10020.1504,10022.2998,10012.3496,10021.7998,0
1492761299,10023.2500,10023.3496,10017.4502,10020.0498,0
1492761599,10019.0996,10023.6504,10015.2998,10023.6504,0
1492761898,10025.0498,10026.2500,10018.0498,10019.0000,0
1492762199,10020.2500,10027.2998,10015.6504,10025.0000,0
1492762499,10010.8496,10024.0498,10005.5498,10020.1504,0
1492762799,10012.2002,10014.8496,10007.7500,10010.7998,0
1492763099,10017.4004,10022.4502,10010.9004,10012.0996,0
1492763398,10014.9502,10019.6504,10012.0000,10017.9004,0
1492763699,10015.5498,10020.5498,10012.6504,10014.8496,0
1492763998,10018.2998,10021.8496,10013.4004,10015.7002,0
1492764299,10012.7998,10019.7002,10011.5000,10018.4502,0
1492764599,10013.3496,10015.9004,10011.9502,10012.7002,0
1492764898,10014.5498,10015.5996,10010.5498,10013.2998,0
1492765199,10011.2002,10015.5000,10010.4004,10014.2998,0
1492765498,10004.6504,10011.5000,9997.2500,10011.0498,0
