1492746598,3279.7000,3280.4500,3267.1499,3271.6499,0
1492746899,3276.5000,3284.6499,3271.3999,3280.0500,0
1492747197,3270.6001,3276.6001,3270.1499,3275.7500,0
1492747499,3278.8999,3279.4500,3269.0500,3270.3000,0
1492747799,3280.2500,3280.4500,3275.1001,3278.5000,0
1492748099,3282.5000,3283.3000,3277.2500,3280.0000,0
1492748399,3280.6001,3282.6001,3279.1499,3282.3999,0
1492748699,3280.1499,3282.3000,3279.3501,3280.6499,0
1492748999,3277.8000,3281.1001,3276.7500,3279.8501,0
1492749299,3276.2500,3277.8999,3275.5000,3277.8999,0
1492749596,3277.2500,3279.5000,3273.7000,3276.0000,0
1492749898,3276.5000,3277.8501,3273.8999,3277.3000,0
1492750198,3282.1001,3284.1001,3276.1001,3276.6001,0
1492750499,3283.4500,3284.5500,3281.3999,3282.2500,0
1492750799,3283.9500,3284.3999,3281.3000,3283.5500,0
1492751099,3289.2500,3289.6001,3283.4500,3284.1499,0
1492751399,3288.8000,3292.1001,3287.8000,3288.8501,0
1492751699,3290.3999,3291.6499,3288.7500,3288.7500,0
1492751998,3291.6499,3292.4500,3288.2000,3290.3000,0
1492752299,3292.8999,3293.3999,3289.2500,3292.0500,0
1492752599,3293.5000,3294.6001,3291.6499,3292.7500,0
1492752898,3293.7500,3295.4500,3292.3501,3293.6499,0
1492753199,3294.6001,3297.0000,3293.3000,3293.8999,0
1492753499,3291.6001,3294.5000,3289.1001,3294.3999,0
1492753799,3289.7000,3291.5500,3288.3501,3291.3999,0
1492754099,3291.1499,3292.8999,3289.1499,3289.8501,0
1492754399,3291.8000,3292.3000,3290.2000,3291.0500,0
1492754698,3289.5000,3292.2000,3289.2000,3291.9500,0
1492754998,3291.5500,3291.6001,3289.1499,3289.7000,0
1492755299,3288.3999,3291.3999,3287.7500,3291.3999,0
1492755597,3287.3999,3289.5500,3286.2500,3288.6001,0
1492755898,3283.5000,3287.3000,3282.8501,3287.3000,0
1492756199,3280.5500,3283.9500,3279.6499,3283.2500,0
1492756499,3281.2500,3281.2500,3277.3501,3280.3999,0
1492756799,3278.3501,3283.9500,3278.3501,3281.1001,0
1492757099,3276.0000,3278.6001,3274.1499,3278.1499,0
1492757399,3269.0000,3277.0000,3264.9500,3276.2000,0
1492757697,3270.3999,3270.8999,3264.3999,3268.8501,0
1492757998,3270.5000,3273.9500,3270.1001,3270.3000,0
1492758299,3269.3999,3270.7000,3268.4500,3270.7000,0
1492758599,3272.2500,3274.7500,3269.1001,3269.4500,0
1492758898,3271.3501,3274.2000,3270.3999,3271.8501,0
1492759198,3269.5000,3272.9500,3268.9500,3271.0500,0
1492759499,3264.2500,3270.8501,3264.0000,3270.0000,0
1492759797,3262.3501,3266.3000,3262.0000,3264.1001,0
1492760099,3264.1001,3264.2000,3260.8999,3262.1001,0
1492760399,3269.7500,3270.0500,3263.9500,3264.5500,0
1492760699,3262.5000,3271.1001,3261.9500,3269.8501,0
1492760999,3261.6499,3263.2000,3256.6499,3262.1499,0
1492761299,3260.3999,3262.5000,3259.5500,3261.4500,0
1492761599,3260.7500,3261.6499,3257.8999,3260.6499,0
1492761895,3263.1499,3263.5000,3259.3999,3261.0500,0
