1492746599,9168.1504,9183.2002,9168.1504,9179.0996,0
1492746899,9160.0498,9171.5498,9157.2002,9168.4502,0
1492747199,9163.0000,9166.9502,9159.3496,9159.9004,0
1492747499,9152.0996,9163.1504,9148.9502,9162.8496,0
1492747798,9158.4502,9161.9502,9151.6504,9151.7002,0
1492748098,9155.4502,9159.2500,9151.9502,9158.3496,0
1492748399,9158.5000,9158.5000,9150.5996,9155.6504,0
1492748699,9159.7998,9161.4004,9155.0498,9158.5996,0
1492748999,9160.8496,9162.7500,9159.7002,9159.7002,0
1492749299,9161.0000,9162.6504,9157.5996,9161.2002,0
1492749599,9158.5000,9162.3496,9158.2500,9161.2002,0
1492749899,9154.7002,9158.9004,9154.4004,9158.5996,0
1492750199,9155.6504,9157.2998,9154.3496,9154.9502,0
1492750499,9153.7500,9156.9502,9151.4004,9155.7998,0
1492750799,9151.0000,9153.5996,9147.3496,9153.3496,0
1492751099,9152.1504,9154.0498,9150.7500,9151.1504,0
1492751399,9153.5996,9155.2002,9151.5000,9152.3496,0
1492751699,9152.3496,9154.7500,9151.9004,9153.1504,0
1492751999,9152.7998,9154.4502,9151.4502,9152.0996,0
1492752299,9156.2002,9156.9502,9151.7998,9152.9004,0
1492752599,9156.4502,9157.5996,9154.5498,9155.7500,0
1492752899,9156.0996,9157.1504,9153.9502,9156.8496,0
1492753199,9158.2002,9159.7998,9155.1504,9155.5996,0
1492753499,9160.0000,9160.5996,9157.4004,9158.1504,0
1492753799,9158.6504,9160.9502,9158.3496,9160.0498,0
1492754099,9159.2500,9160.9502,9158.0000,9158.5000,0
1492754399,9158.6504,9160.0498,9157.3496,9159.2998,0
1492754699,9157.4004,9159.7002,9155.7500,9158.7500,0
1492754999,9158.0996,9158.2500,9155.1504,9157.2500,0
1492755299,9157.2998,9158.0996,9155.9502,9157.9004,0
1492755599,9158.5498,9159.7002,9156.9502,9157.5996,0
1492755898,9157.1504,9159.2500,9156.7500,9158.9004,0
1492756199,9151.6504,9158.1504,9150.7998,9157.0996,0
1492756499,9150.2002,9152.0000,9143.4004,9152.0000,0
1492756799,9150.9502,9151.2002,9148.4502,9151.0000,0
1492757099,9148.2998,9150.9004,9145.5996,9150.9004,0
1492757399,9142.1504,9149.2500,9140.4502,9148.4004,0
1492757699,9146.0996,9148.8496,9140.7002,9142.2998,0
1492757999,9144.2998,9147.7998,9143.2002,9146.2998,0
1492758299,9147.6504,9149.2002,9144.2500,9144.4502,0
1492758599,9147.8496,9150.4502,9147.2500,9147.5996,0
1492758899,9142.4502,9149.3496,9141.9502,9147.7998,0
1492759199,9143.6504,9144.5996,9140.7002,9142.5498,0
1492759499,9124.4004,9143.7998,9123.0498,9143.7998,0
1492759799,9115.7500,9124.3496,9109.8496,9124.3496,0
1492760099,9117.4502,9117.9004,9110.7998,9115.8496,0
1492760399,9118.9004,9119.3496,9112.5000,9117.6504,0
1492760699,9105.4502,9119.5498,9104.9004,9118.9502,0
1492760999,9105.5000,9107.0498,9093.5996,9105.7998,0
1492761299,9109.9004,9109.9004,9102.7002,9106.0498,0
1492761599,9104.9004,9110.2002,9102.0996,9108.7998,0
1492761899,9113.2998,9113.2998,9104.7500,9105.4004,0
1492762199,9113.4004,9115.4502,9110.4502,9113.1504,0
1492762499,9115.8496,9116.0996,9105.0996,9113.3496,0
1492762799,9107.7002,9117.2500,9107.7002,9115.5996,0
1492763099,9104.3496,9111.7002,9103.9004,9106.4502,0
1492763399,9093.2002,9105.7998,9088.9502,9103.9502,0
1492763699,9100.7500,9102.0996,9090.3496,9092.9004,0
1492763999,9104.2002,9107.6504,9098.6504,9100.4502,0
