labels:1494563400,1494567000,1494570600,1494574200,1494577800,1494581400
1494560700,298.6000,300.2000,298.4000,300.1000,174800
1494560761,299.2500,299.2500,298.2500,298.5000,76500
1494560820,299.1500,299.3500,299.0500,299.1500,42500
1494560881,299.3500,299.4500,299.1000,299.1000,69200
1494560943,299.5000,299.6500,299.2000,299.2000,34000
1494561000,300.4500,300.5500,299.7000,299.7000,63300
1494561119,300.2000,300.4500,300.0500,300.3000,32700
1494561121,299.6500,300.2000,299.6000,300.1000,60600
1494561183,299.4000,299.7000,299.3500,299.6000,38600
1494561242,299.5500,299.6500,299.3000,299.3500,30200
1494561300,299.2000,299.8000,299.0500,299.5000,38700
1494561361,299.3000,299.3500,298.9000,299.2500,33700
1494561421,299.4000,299.4500,299.2500,299.4000,22600
1494561480,299.3000,299.5000,299.2500,299.3500,51400
1494561544,299.3000,299.5000,299.2500,299.2500,36800
1494561659,299.2000,299.4500,299.1500,299.3500,30000
1494561719,298.9500,299.2500,298.9000,299.1500,33400
1494561721,298.9500,299.1000,298.9000,298.9000,49500
1494561784,298.7000,298.9500,298.5500,298.8500,12700
1494561841,298.3000,298.7000,298.0500,298.6000,78800
1494561900,297.9000,298.3500,297.4000,298.2000,80500
1494561961,298.3500,298.3500,297.8000,297.8500,30200
1494562021,298.4500,298.4500,297.9500,298.2500,41400
1494562080,298.1000,298.4000,297.9500,298.2500,19600
1494562142,298.3000,298.5000,298.0000,298.1500,33400
1494562259,298.3500,298.4500,298.0500,298.4500,19900
1494562260,298.7000,298.7000,298.1500,298.2000,35400
1494562320,298.5000,298.9000,298.4000,298.6000,27900
1494562382,298.1000,298.6000,298.1000,298.6000,26700
1494562441,298.2500,298.4000,298.0500,298.0500,21400
1494562503,298.1000,298.2500,298.0500,298.2000,18000
1494562560,297.7000,298.0500,297.6500,298.0500,52400
1494562621,297.7000,297.9500,297.6000,297.6500,22500
1494562683,297.2500,297.6500,297.2000,297.6500,47600
1494562740,297.7000,297.7000,297.1500,297.1500,80900
1494562800,297.5000,297.8000,297.5000,297.6500,75700
1494562860,296.8000,297.7000,296.4500,297.5500,137800
1494562920,297.0500,297.2000,296.7500,296.8500,53700
1494562982,296.9000,297.1000,296.5000,297.1000,61100
1494563040,296.3000,296.8000,295.4500,296.7500,142100
1494563100,295.7000,296.2500,295.6500,296.2500,36100
1494563160,295.3500,295.9000,295.1500,295.6000,89000
1494563220,296.0000,296.0000,295.3000,295.3000,47900
1494563283,296.0500,296.2000,295.8000,296.0500,39600
1494563340,296.3500,296.4500,296.1000,296.1000,73800
1494563403,296.5000,296.5000,296.3000,296.3000,130500
1494563460,296.6500,297.0000,296.4500,296.6500,41000
1494563522,296.9000,297.1000,296.7500,296.7500,56300
1494563581,296.9500,297.0000,296.8500,296.8500,40500
1494563643,296.7000,296.9500,296.6500,296.9000,11700
1494563702,296.9000,297.0000,296.6500,296.8000,11700
1494563761,296.6500,296.9500,296.6500,296.9500,19200
1494563821,296.6500,296.8000,296.5000,296.7000,16300
1494563880,296.6000,296.6500,296.5000,296.6000,17800
1494563940,296.8500,296.8500,296.5500,296.6500,10900
1494564000,297.0500,297.0500,296.8000,296.8000,13600
1494564060,297.1000,297.1500,296.9000,297.0000,14000
1494564121,297.0500,297.3500,296.9000,297.3500,39800
1494564239,297.0000,297.2000,296.9500,297.1000,13300
1494564240,297.1500,297.2000,297.0000,297.0500,14400
1494564302,296.8500,297.2000,296.8500,297.2000,21200
1494564361,296.8500,296.9000,296.8500,296.9000,10600
1494564420,296.6000,296.7500,296.5000,296.7500,11300
1494564480,296.7500,297.0000,296.6000,296.7500,23600
1494564546,296.7000,296.8500,296.6500,296.8000,29000
1494564602,296.7000,296.7000,296.5000,296.6500,16800
1494564661,296.6500,296.8500,296.5000,296.6500,19300
1494564720,296.8500,296.9500,296.6500,296.7000,12400
1494564780,296.7500,296.9500,296.7000,296.9500,30900
1494564841,296.7500,297.0000,296.5500,296.7000,27600
1494564900,296.8000,296.9000,296.7500,296.9000,12500
1494564974,296.8500,296.8500,296.6500,296.8500,9400
1494565079,296.7000,296.7500,296.6500,296.7000,8000
1494565080,296.7000,296.7500,296.6500,296.6500,11500
1494565142,296.5000,296.7000,296.5000,296.6500,19500
1494565203,295.9000,296.5500,295.4000,296.5500,207200
1494565260,295.8500,295.9000,295.6500,295.8500,34700
1494565321,295.9500,295.9500,295.8000,295.9000,41100
1494565382,295.8000,296.1000,295.7000,295.9000,40800
1494565443,295.8500,295.8500,295.7500,295.8500,32300
1494565509,295.8500,295.8500,295.7500,295.7500,17200
1494565565,295.9000,295.9000,295.7500,295.8000,21400
1494565624,295.8500,296.0000,295.8000,295.8500,39000
1494565681,295.5000,295.8500,295.3000,295.8000,88300
1494565741,295.4500,295.6000,295.4500,295.4500,18900
1494565803,295.6000,295.6500,295.4500,295.5000,20800
1494565865,295.5500,295.7000,295.5000,295.7000,10100
1494565920,295.5500,295.6500,295.5000,295.5000,28100
1494565980,295.7000,295.7000,295.5000,295.6000,16600
1494566041,295.5500,295.7000,295.5000,295.6500,30400
1494566102,295.5000,295.5500,295.5000,295.5000,21500
1494566162,295.5500,295.5500,295.5000,295.5500,11900
1494566223,295.7500,295.8500,295.5500,295.6000,49100
1494566281,295.8000,295.8500,295.7000,295.7000,29200
1494566399,295.8000,295.8500,295.7500,295.8500,6800
1494566401,296.0500,296.0500,295.7500,295.7500,12300
1494566471,296.3000,296.3500,296.2500,296.2500,14400
1494566522,296.4000,296.4000,296.2500,296.2500,17800
1494566580,296.5000,296.6000,296.3500,296.3500,32300
1494566645,296.6000,296.6000,296.3500,296.4500,15500
1494566700,296.4000,296.5500,296.3000,296.5500,20400
1494566760,296.4000,296.4500,296.3500,296.3500,7400
1494566820,296.4500,296.4500,296.3500,296.4500,11200
1494566882,296.5500,296.5500,296.4000,296.4000,17000
1494566940,296.0000,296.5000,295.7000,296.5000,49700
1494567005,296.4000,296.4500,296.0000,296.0500,26000
1494567060,296.2000,296.5500,296.0500,296.4500,32200
1494567121,296.0500,296.1500,296.0000,296.1500,26300
1494567239,296.1500,296.2500,296.0500,296.1000,9700
1494567243,296.1500,296.2000,296.1500,296.2000,13500
1494567300,296.1500,296.2500,296.1000,296.2000,10300
1494567360,296.2500,296.3000,296.1000,296.1000,19000
1494567420,296.4000,296.4500,296.1500,296.2000,12900
1494567481,296.3000,296.4000,296.2500,296.3500,8000
1494567543,296.5000,296.5000,296.2500,296.3500,5000
1494567600,296.3000,296.5000,296.2500,296.4000,14200
1494567660,296.6500,296.7500,296.2500,296.2500,27600
1494567721,296.6000,296.8000,296.5000,296.7500,15900
1494567780,296.6000,296.7000,296.5000,296.5000,8500
1494567842,296.7500,296.7500,296.6000,296.6500,14600
1494567901,296.8000,296.8000,296.7500,296.8000,17100
1494567973,296.8500,296.9500,296.7500,296.7500,32300
1494568024,296.5500,296.8000,296.5000,296.8000,18000
1494568080,296.7000,296.8000,296.5000,296.5000,12200
1494568144,296.8000,296.8000,296.6000,296.6000,16200
1494568202,296.6500,296.8500,296.6500,296.7500,24800
1494568263,296.7500,296.8000,296.7500,296.7500,10100
1494568327,296.5000,296.7000,296.4500,296.7000,13400
1494568439,296.7000,296.7000,296.4500,296.4500,17100
1494568499,296.7000,296.9000,296.6500,296.6500,39600
1494568501,296.7000,296.7500,296.6000,296.6500,11100
1494568561,296.8000,296.8000,296.6500,296.6500,23700
1494568627,296.7000,296.8000,296.6500,296.7500,25000
1494568682,296.7500,296.8000,296.7000,296.7500,11600
1494568741,296.6500,296.7500,296.6000,296.7000,11300
1494568801,296.5500,296.6500,296.5000,296.6000,8800
1494568864,296.5000,296.5000,296.4500,296.5000,19400
1494568922,296.6000,296.6500,296.5000,296.5500,13700
1494568986,296.7500,296.7500,296.5500,296.5500,16200
1494569040,296.8000,296.8000,296.7000,296.7000,13600
1494569103,296.9500,296.9500,296.7000,296.7500,31900
1494569171,297.0500,297.1500,296.9500,297.0000,47200
1494569220,296.8000,297.0000,296.8000,297.0000,27700
1494569281,296.8500,297.0500,296.7000,296.7500,29900
1494569340,297.0000,297.0500,296.9000,297.0000,12000
1494569401,297.0500,297.1000,296.9500,296.9500,8200
1494569460,297.1000,297.2500,297.0500,297.1000,16200
1494569521,297.2000,297.2500,297.1000,297.1500,12700
1494569581,297.2500,297.3000,297.1000,297.1500,37600
1494569644,297.3500,297.4500,297.2000,297.2000,39200
1494569706,297.2000,297.4000,297.2000,297.4000,11900
1494569760,297.2000,297.3500,297.2000,297.2500,24400
1494569821,297.2000,297.3000,297.1000,297.2500,26700
1494569939,297.4000,297.4500,297.1500,297.1500,31100
1494569942,297.4500,297.4500,297.3500,297.4500,34100
1494570000,297.3500,297.4500,297.2500,297.4000,17900
1494570060,297.4000,297.4000,297.2000,297.2500,14000
1494570123,297.5000,297.5000,297.3500,297.3500,22200
1494570182,297.4500,297.5000,297.2000,297.3000,42000
1494570241,297.5000,297.5000,297.3500,297.5000,30600
1494570302,297.8500,297.9000,297.5000,297.5500,46300
1494570360,297.7000,297.8500,297.6500,297.8000,31500
1494570429,298.0500,298.0500,297.6500,297.6500,83100
1494570481,298.0500,298.3000,297.8500,298.0000,117100
1494570540,297.9500,298.1500,297.8000,298.0000,42600
1494570602,298.0000,298.1000,297.9500,298.0000,145800
1494570718,298.1000,298.2000,297.8500,297.9500,45000
1494570720,298.0500,298.2000,298.0000,298.0500,62500
1494570787,298.0500,298.0500,298.0000,298.0000,16500
1494570840,298.0500,298.1500,298.0000,298.0000,53200
1494570901,298.1000,298.2000,298.0000,298.0000,31400
1494570960,297.8000,298.0500,297.7000,298.0500,49000
1494571020,297.0500,297.7000,297.0500,297.6500,74000
1494571083,297.3000,297.5000,296.6000,297.0000,58800
1494571140,297.1500,297.6000,297.1500,297.2500,37700
1494571259,297.6000,297.6000,297.1000,297.1000,14000
1494571260,297.3500,297.6500,297.3500,297.5000,63400
1494571320,297.1000,297.2500,296.8000,297.2500,105000
1494571382,297.2500,297.2500,297.0000,297.0500,17100
1494571443,297.1000,297.3000,296.7500,297.3000,65400
1494571503,297.3000,297.5500,297.1000,297.1500,40700
1494571560,297.5000,297.5000,297.3500,297.3500,43000
1494571621,297.7500,297.7500,297.3500,297.4000,25700
1494571680,298.1000,298.1000,297.7000,297.7000,53800
1494571740,297.9000,298.0500,297.8500,298.0500,41700
1494571803,297.9500,298.0500,297.7500,298.0500,32700
1494571862,298.1000,298.1000,297.9000,297.9000,18300
1494571925,298.0500,298.1000,298.0000,298.0500,19500
1494571981,298.1000,298.1500,298.0000,298.0000,15300
1494572099,298.0000,298.1000,297.9000,298.0500,21000
1494572101,298.0000,298.0000,297.8500,297.9500,16000
1494572163,297.9000,298.0000,297.8500,297.9500,27000
