labels:1494563400,1494567000,1494570600,1494574200,1494577800,1494581400
1494560759,3264.5500,3277.0500,3260.4500,3277.0500,0
1494560819,3261.0000,3264.8501,3259.0000,3264.8501,0
1494560879,3259.5000,3261.1001,3257.9500,3260.8501,0
1494560939,3259.6001,3260.2500,3257.4500,3257.4500,0
1494560999,3259.8999,3261.6001,3257.8501,3259.5000,0
1494561059,3257.4500,3261.5500,3256.1001,3261.0500,0
1494561119,3255.2000,3257.7000,3253.5500,3256.9500,0
1494561179,3247.7500,3254.6001,3247.7000,3254.6001,0
1494561239,3244.4500,3250.3501,3244.4500,3247.3999,0
1494561299,3245.5000,3246.4500,3242.8999,3244.9500,0
1494561359,3244.9500,3246.7000,3243.8000,3245.9500,0
1494561419,3244.3999,3245.2000,3243.4500,3244.7000,0
1494561479,3246.2000,3248.9500,3244.0500,3244.0500,0
1494561539,3248.0000,3248.6001,3244.6499,3246.3501,0
1494561599,3246.7000,3249.0500,3246.5500,3247.5000,0
1494561659,3248.0500,3249.7500,3246.5500,3246.6001,0
1494561719,3245.9500,3248.5000,3245.7500,3248.5000,0
1494561779,3242.8501,3246.2500,3242.8000,3246.2500,0
1494561839,3238.3501,3244.6499,3237.6001,3243.2500,0
1494561899,3235.0000,3239.1001,3235.0000,3238.1001,0
1494561959,3237.0500,3238.3999,3234.3999,3235.8999,0
1494562018,3238.7500,3239.0000,3234.0000,3237.4500,0
1494562079,3237.3999,3238.8000,3236.9500,3237.6499,0
1494562139,3237.9500,3238.8999,3237.3999,3237.9500,0
1494562199,3236.8000,3239.6499,3236.8000,3239.1499,0
1494562259,3234.7000,3237.7500,3234.7000,3237.5000,0
1494562318,3232.4500,3236.0500,3231.9500,3234.7500,0
1494562379,3229.8000,3232.9500,3229.8000,3232.3999,0
1494562439,3229.3501,3230.9500,3227.5000,3230.4500,0
1494562499,3225.0000,3229.3501,3225.0000,3229.2000,0
1494562558,3223.8000,3225.4500,3222.7000,3225.4500,0
1494562619,3221.5000,3223.6499,3221.5000,3223.4500,0
1494562679,3221.5000,3223.3501,3220.6001,3221.3999,0
1494562739,3221.2500,3221.2500,3219.5500,3221.2500,0
1494562799,3226.1499,3227.1001,3221.0000,3221.3501,0
1494562859,3227.6001,3228.2000,3225.7000,3226.5000,0
1494562919,3229.8000,3230.7500,3227.0000,3227.1001,0
1494562979,3232.0500,3232.2000,3229.3000,3230.9500,0
1494563037,3231.4500,3232.2500,3231.0000,3231.8000,0
1494563097,3231.5500,3232.0000,3231.1499,3231.3501,0
1494563159,3230.1001,3232.0500,3229.2500,3231.3999,0
1494563219,3229.9500,3230.2500,3227.5000,3229.8000,0
1494563279,3230.5500,3231.5500,3229.3999,3230.1001,0
1494563339,3230.2000,3230.8000,3229.3999,3230.4500,0
1494563398,3230.2000,3232.3501,3230.1001,3230.2500,0
1494563458,3229.7500,3230.8501,3229.3999,3230.3999,0
1494563519,3231.1499,3231.1499,3229.0000,3229.5500,0
1494563579,3232.2500,3232.7500,3230.5500,3231.0000,0
1494563639,3232.3999,3233.0500,3231.4500,3232.6001,0
1494563699,3234.3000,3234.3000,3231.7500,3232.2500,0
1494563758,3234.8999,3238.3501,3232.7000,3234.7000,0
1494563819,3238.8000,3239.1001,3235.1499,3236.1001,0
1494563879,3239.4500,3240.2500,3238.1001,3240.2500,0
1494563939,3238.5000,3239.6001,3237.4500,3239.3999,0
1494563999,3238.2500,3239.3501,3238.2500,3238.3000,0
1494564059,3238.0500,3238.3999,3237.0500,3238.3501,0
1494564118,3235.0500,3238.3999,3235.0500,3237.8999,0
1494564178,3235.2500,3236.5500,3235.0500,3235.2000,0
1494564235,3234.3999,3235.3501,3234.0000,3235.0500,0
1494564299,3233.3999,3234.7000,3233.3999,3234.1499,0
1494564359,3234.7000,3235.7500,3233.2000,3233.5000,0
1494564419,3232.7000,3234.1499,3232.3000,3233.8000,0
1494564478,3233.1001,3233.5000,3232.3000,3232.4500,0
1494564539,3233.7500,3233.7500,3232.7500,3233.2500,0
1494564599,3233.7000,3234.2000,3233.4500,3234.0000,0
1494564659,3232.8000,3233.6001,3232.5500,3233.6001,0
1494564719,3232.8999,3233.3999,3232.0500,3232.9500,0
1494564776,3233.1001,3233.3000,3232.6499,3233.2000,0
1494564839,3232.0500,3233.7000,3230.6499,3232.9500,0
1494564899,3232.8000,3232.8501,3231.7500,3231.8999,0
1494564959,3232.7000,3233.1001,3232.1499,3232.6499,0
1494565017,3233.5500,3233.8000,3232.7500,3232.8999,0
1494565079,3233.3000,3233.7000,3232.8999,3233.5000,0
1494565137,3233.3000,3234.2000,3232.8999,3233.2000,0
1494565199,3233.8999,3234.4500,3233.5000,3233.5500,0
1494565258,3229.8999,3234.1001,3229.8000,3234.0500,0
1494565319,3227.7500,3229.8501,3226.8999,3229.8501,0
1494565378,3230.3999,3231.8000,3227.3999,3227.8999,0
1494565438,3228.8999,3231.2500,3228.2500,3231.1001,0
1494565499,3229.5000,3229.7000,3226.5500,3228.5000,0
1494565559,3229.7000,3230.9500,3228.6001,3229.6499,0
1494565618,3229.0000,3232.2000,3228.8000,3229.5500,0
1494565679,3230.6499,3230.7500,3229.0000,3229.0500,0
1494565738,3229.8501,3231.1001,3229.8000,3230.5500,0
1494565797,3230.6499,3231.0500,3229.3501,3229.7000,0
1494565859,3230.0500,3231.2500,3229.3999,3230.0500,0
1494565918,3229.0000,3230.6001,3228.3999,3230.0000,0
1494565977,3228.9500,3229.3000,3228.1499,3228.8501,0
1494566039,3229.5000,3230.7000,3229.0000,3229.0000,0
1494566099,3231.9500,3232.0500,3229.3000,3229.4500,0
1494566157,3230.6499,3231.7500,3230.6499,3231.6499,0
1494566219,3228.4500,3231.3000,3227.1001,3230.8999,0
1494566279,3228.9500,3229.0500,3228.0000,3228.5500,0
1494566339,3228.5500,3229.4500,3227.2500,3228.0500,0
1494566399,3228.9500,3230.2000,3228.2500,3229.0500,0
1494566455,3228.3999,3229.7500,3227.5500,3228.6499,0
1494566518,3226.7500,3228.2500,3226.6499,3227.8000,0
1494566579,3228.1499,3228.2000,3226.6001,3227.0500,0
1494566639,3227.6001,3228.1499,3227.2500,3228.0000,0
1494566699,3228.5000,3229.1001,3227.3000,3227.3000,0
1494566759,3227.9500,3228.5500,3226.8000,3227.8000,0
1494566819,3228.2000,3228.2000,3226.8000,3226.8000,0
1494566879,3228.2000,3228.2000,3227.1499,3227.8999,0
1494566939,3228.2500,3229.2500,3227.2000,3227.6499,0
1494566999,3226.1001,3228.2500,3225.8501,3228.0000,0
1494567058,3224.0000,3226.3999,3223.0500,3226.1499,0
1494567119,3225.1001,3225.1499,3223.5500,3223.5500,0
1494567179,3225.0500,3226.2500,3224.3999,3224.7000,0
1494567238,3225.4500,3225.5500,3224.8000,3224.9500,0
1494567299,3219.8999,3225.6001,3218.8999,3225.1499,0
1494567358,3221.5500,3222.3999,3218.5500,3220.0500,0
1494567419,3222.0000,3222.0000,3220.3000,3221.0000,0
1494567479,3224.5000,3225.3501,3221.0000,3221.1001,0
1494567539,3225.3999,3226.8501,3223.5500,3224.2000,0
1494567599,3226.8000,3226.8501,3224.4500,3225.5500,0
