labels:1494563400,1494567000,1494570600,1494574200,1494577800,1494581400
1494560759,9427.2998,9436.8496,9426.7500,9436.6504,0
1494560819,9421.5000,9428.8496,9421.0000,9426.0000,0
1494560879,9425.5498,9425.5498,9421.4502,9422.4004,0
1494560939,9426.3496,9426.5996,9424.0498,9425.0996,0
1494560999,9427.5996,9431.3496,9426.4502,9426.5498,0
1494561059,9427.0498,9430.4502,9426.5000,9428.3496,0
1494561119,9421.7002,9427.7002,9421.2998,9427.0000,0
1494561178,9416.1504,9422.5996,9416.1504,9422.5996,0
1494561239,9416.2002,9418.5498,9416.0498,9416.0498,0
1494561299,9417.7500,9418.2500,9414.5498,9416.0996,0
1494561358,9409.7998,9418.3496,9409.0996,9417.5000,0
1494561419,9417.7002,9418.2500,9409.3496,9409.3496,0
1494561479,9418.5000,9420.5000,9417.7002,9418.5996,0
1494561539,9418.8496,9419.3496,9417.2998,9418.2998,0
1494561598,9418.2500,9420.7002,9418.2500,9419.0000,0
1494561659,9416.5996,9420.7500,9416.5996,9418.3496,0
1494561719,9412.5996,9416.6504,9412.5996,9416.5000,0
1494561779,9412.2998,9414.3496,9412.0498,9412.7998,0
1494561839,9409.4502,9413.0996,9408.9004,9412.7500,0
1494561899,9406.0498,9409.7002,9405.2500,9409.0996,0
1494561959,9401.2002,9406.0498,9399.0000,9405.7998,0
1494562019,9405.7500,9406.0498,9400.0498,9401.0498,0
1494562079,9407.3496,9408.4502,9405.2998,9405.2998,0
1494562139,9407.7500,9408.1504,9404.0498,9407.7002,0
1494562199,9403.2998,9407.9004,9403.2998,9407.8496,0
1494562259,9403.5996,9404.1504,9401.0000,9403.7002,0
1494562319,9404.9502,9406.1504,9403.3496,9403.6504,0
1494562379,9404.2998,9405.9004,9403.8496,9405.4004,0
1494562439,9399.7500,9404.7998,9399.5996,9404.7998,0
1494562499,9397.5000,9400.0996,9396.4004,9399.1504,0
1494562559,9394.2500,9398.7002,9393.9502,9397.7998,0
1494562619,9390.5996,9394.0996,9389.4004,9394.0996,0
1494562679,9389.9004,9391.4502,9389.4502,9390.2998,0
1494562739,9387.9502,9390.5000,9387.5498,9389.8496,0
1494562799,9393.7500,9393.7500,9387.5000,9387.5000,0
1494562859,9393.3496,9395.3496,9392.2998,9393.6504,0
1494562919,9390.5498,9393.3496,9389.6504,9393.2998,0
1494562979,9393.0996,9393.4502,9390.0996,9390.9004,0
1494563039,9392.5000,9394.3496,9391.8496,9393.4004,0
1494563098,9390.3496,9392.7998,9388.6504,9392.3496,0
1494563159,9387.9502,9390.2002,9386.9502,9390.1504,0
1494563219,9386.2002,9388.2002,9385.5000,9387.5498,0
1494563279,9388.2998,9388.2998,9384.2500,9386.1504,0
1494563338,9392.0000,9392.0000,9388.3496,9388.4502,0
1494563399,9392.4004,9394.2002,9391.7500,9392.1504,0
1494563459,9392.2002,9392.8496,9389.9502,9392.2500,0
1494563519,9396.6504,9397.2500,9392.3496,9392.4502,0
1494563578,9399.2998,9400.2500,9396.7998,9396.7998,0
1494563639,9401.0498,9401.7998,9398.9004,9399.4502,0
1494563699,9401.4004,9401.5000,9400.0996,9401.1504,0
1494563759,9401.7998,9403.9004,9401.7998,9402.0000,0
1494563819,9400.9502,9402.4004,9400.9502,9402.0000,0
1494563879,9400.7500,9401.2998,9399.2500,9401.0000,0
1494563938,9401.1504,9401.4502,9398.9502,9400.4502,0
1494563999,9401.2998,9401.5498,9400.0996,9400.9502,0
1494564058,9403.0000,9403.0000,9400.7002,9400.8496,0
1494564119,9402.0498,9403.0000,9401.2500,9402.7500,0
1494564179,9404.9004,9405.1504,9401.9502,9402.0000,0
1494564239,9407.7998,9407.9004,9403.9004,9405.0996,0
1494564299,9408.3496,9408.9004,9407.0996,9407.5498,0
1494564359,9405.0498,9408.2998,9404.3496,9408.0498,0
