20160830,53.1500,53.4500,52.9000,53.4500,2358900
20160831,53.2500,54.0000,52.8500,53.1500,4827600
20160901,51.1500,53.7000,50.9000,53.2500,4597700
20160902,51.8500,52.1000,51.0000,51.4000,2771000
20160905,51.8500,51.8500,51.8500,51.8500,0
20160906,52.2500,52.6000,52.0000,52.1000,1711500
20160907,52.7000,53.1000,51.9500,52.3000,2994900
20160908,53.1500,53.4000,52.6000,52.7000,2513600
20160909,53.5000,54.2000,53.1500,53.3500,4358300
20160912,51.5000,53.2500,50.8500,53.2500,5447100
20160913,51.5000,51.5000,51.5000,51.5000,0
20160914,52.8000,53.0000,51.3500,51.3500,3634700
20160915,52.2000,53.3000,52.0000,52.9000,2127200
20160916,51.7500,53.1500,51.5000,52.9000,4705100
20160919,51.8000,52.1000,51.4000,52.0000,1896900
20160920,51.5000,52.0000,51.3500,51.8000,1227400
20160921,51.1000,51.8500,50.9000,51.6500,1641700
20160922,51.8000,52.0000,51.3500,51.7000,1609800
20160923,51.8000,52.6000,51.5000,51.9500,3101100
20160926,51.2500,52.0000,51.0000,51.7000,1654100
20160927,51.1500,51.9500,51.0500,51.4500,1662100
20160928,51.4500,51.8500,51.0000,51.2500,2795200
20160929,46.8500,51.9000,46.3500,51.6000,5530000
20160930,47.6500,47.8500,46.2000,46.7000,4153600
20161003,48.6500,48.8000,47.5500,48.0000,2957600
20161004,48.6500,48.8000,48.2000,48.7000,1786400
20161005,48.6000,49.3000,48.4000,48.8000,1888600
20161006,47.9500,49.2000,47.7000,48.6500,2638500
20161007,48.0500,48.4000,47.5500,47.8000,2766400
20161010,48.0500,48.6500,47.9000,48.2000,958100
20161011,48.0500,48.0500,48.0500,48.0500,0
20161012,48.0500,48.0500,48.0500,48.0500,0
20161013,46.6000,47.9500,46.2500,47.9500,3896500
20161014,47.1000,47.3500,46.6500,46.8000,1514600
20161017,46.5000,47.5000,46.1000,47.1500,1816800
20161018,47.3000,47.4500,46.6000,46.8000,1863200
20161019,47.8500,47.9500,47.2000,47.3500,1918500
20161020,48.7000,48.8000,47.8000,48.0500,3841700
20161021,48.4000,48.6500,48.1500,48.5000,1050600
20161024,48.4500,49.1000,48.0000,48.6000,1936800
20161025,48.1500,48.7000,47.9000,48.4500,1124500
20161026,47.6000,48.5000,47.4000,47.8000,2010300
20161027,46.8000,47.7000,46.6000,47.5000,8675300
20161028,47.1000,47.3500,46.8000,46.8500,1677100
20161031,47.1000,47.1000,47.1000,47.1000,0
20161101,47.1000,47.7000,46.8500,47.1500,1537900
20161102,46.1500,46.8000,46.0000,46.7000,2878200
20161103,45.8000,46.5500,45.5000,46.0500,2141100
20161104,43.9500,45.9000,43.8000,45.8000,3824700
20161107,44.5500,44.7500,44.3000,44.6500,1279800
20161108,44.7000,45.3000,44.3500,44.7000,3103700
20161109,42.8000,43.1000,40.2000,41.9500,7239500
20161110,44.4000,44.7500,43.5500,44.0000,2176800
20161111,43.3000,44.0500,43.0000,43.0000,3006200
20161114,43.3000,43.3000,43.3000,43.3000,0
20161115,41.3000,43.3000,41.0000,43.0000,3277400
20161116,40.4000,42.5000,40.2000,41.6500,2535900
20161117,40.3000,40.8000,40.1500,40.5500,2124200
20161118,40.5000,40.8500,40.0000,40.7000,1770300
20161121,39.5000,40.8500,39.3000,40.5500,2493400
20161122,39.4000,40.0500,38.9000,39.8500,2859700
20161123,39.6000,39.9500,39.1500,39.8000,2122400
20161124,38.6500,41.5000,38.0500,39.4000,7200600
20161125,39.4000,39.5000,38.4500,38.6500,2591600
20161128,40.6000,40.7500,39.3000,39.4000,2883700
20161129,41.2000,41.5500,40.6000,40.7500,2298900
20161130,41.7000,41.7500,41.1500,41.2500,1309800
20161201,40.4500,42.1500,40.3000,41.7500,2817400
20161202,41.0000,41.7000,40.0500,40.4000,2657800
20161205,41.4000,41.8000,40.4500,41.4000,2609200
20161206,42.1000,42.3500,40.7000,41.4000,2221800
20161207,42.0500,43.0500,41.8000,42.2500,2686800
20161208,42.6000,43.0000,42.3500,42.3500,2163500
20161209,42.8500,43.2000,42.5000,43.1000,2176000
20161212,42.3500,42.8000,42.0500,42.8000,1505700
20161213,42.2500,42.5500,42.1000,42.4000,1263300
20161214,41.9000,42.5500,41.7000,42.1500,1854200
20161215,42.2500,42.5500,41.1500,41.3000,2507000
20161216,41.7000,42.3500,41.5000,42.3500,1681700
20161219,42.7500,43.2000,41.5000,41.7000,3049100
20161220,41.5000,42.9500,41.3000,42.9500,1908700
20161221,42.2500,42.7500,41.6000,41.8000,2512500
20161222,41.4000,42.3500,41.2000,42.0000,1407200
20161223,41.2000,41.7000,40.7500,41.2000,2144700
20161226,39.5000,41.2000,39.3500,40.9000,2276300
20161227,40.1000,40.2000,39.2000,39.5000,1225900
20161228,40.1000,40.7000,39.9500,40.1000,1476900
20161229,40.4000,40.6500,40.0000,40.0000,3683500
20161230,41.2000,42.0000,40.5000,40.7000,2041800
20170102,41.9000,42.0500,41.1000,41.2000,1391400
20170103,41.9500,42.2000,41.7000,41.9500,1437800
20170104,42.4500,42.6000,41.9000,42.0000,2349000
20170105,43.3000,43.4000,42.3500,42.7500,2061100
20170106,43.9000,44.2500,43.1500,43.3500,2511500
20170109,43.8000,44.2500,43.4000,44.0000,1486000
20170110,43.9000,44.1500,43.6000,44.1000,1259200
20170111,44.5000,44.6500,43.8000,44.0000,2132300
20170112,45.2500,45.7500,43.9500,44.5000,4787600
20170113,44.8000,46.0000,44.5500,46.0000,2377700
20170116,44.3500,44.8000,44.2000,44.8000,1084100
20170117,44.0500,44.7000,43.6000,44.2000,1798000
20170118,44.2000,44.6500,43.9500,44.1500,1302100
20170119,44.4500,44.5500,43.8000,44.3000,1413100
20170120,43.5000,44.7000,43.2500,44.4000,1888900
20170123,43.7000,44.0000,43.2000,43.2000,969100
20170124,44.0500,44.1500,43.7000,43.8000,801000
20170125,44.0000,44.3000,43.6500,44.1500,1743000
20170126,44.0000,44.0000,44.0000,44.0000,0
20170127,44.4500,45.2000,43.9500,44.1000,2889300
20170130,45.5500,46.4000,43.9500,44.1000,4263400
20170131,44.8000,46.2000,44.6000,45.5000,4653400
20170201,45.3000,45.5000,43.7000,44.8000,3598000
20170202,45.1000,45.6000,44.8500,45.3000,2518300
20170203,46.1000,47.1500,44.9500,45.0000,4307900
20170206,46.5000,46.7000,46.0500,46.7000,1858000
20170207,45.9000,46.7000,45.4500,46.5000,2909500
20170208,46.0500,46.4000,45.6500,46.2500,2607000
20170209,45.6500,46.7000,45.1500,46.4000,2981600
20170210,45.3000,46.1000,45.1000,45.7000,1572200
20170213,43.9500,45.6000,43.3000,45.3000,3900400
20170214,44.1500,44.3500,43.5500,43.9000,2209600
20170215,43.0000,44.2000,42.7500,44.1000,1871900
20170216,43.4000,43.5500,42.6500,43.0000,1534900
20170217,44.0000,44.3000,43.3500,43.5500,1946000
20170220,44.9500,45.1000,43.9500,44.1000,1758200
20170221,45.2000,45.4000,44.5500,45.0500,1778300
20170222,46.1500,46.9000,45.2000,45.2000,5417500
20170223,46.0000,46.6000,45.6500,46.0500,5593300
20170224,46.0000,46.0000,46.0000,46.0000,0
20170227,46.7000,47.8000,45.9000,46.0000,5205300
20170228,47.5000,47.9000,46.5000,46.7500,3826800
20170301,47.4000,47.8500,47.2000,47.6000,1775100
20170302,45.8500,47.7000,45.7000,47.5000,2034000
20170303,46.1500,46.2500,45.4500,45.6000,1688400
20170306,46.9000,47.1500,46.0500,46.2500,1937200
20170307,47.5000,48.8500,47.3000,47.6000,5998300
20170308,46.1500,47.7500,46.0000,47.5500,2546200
20170309,45.9500,46.4500,45.6000,46.0500,2072000
20170310,46.2000,47.1500,46.0000,46.1000,3422700
20170313,46.2000,46.2000,46.2000,46.2000,0
20170314,47.0500,47.9000,46.8500,47.9000,3594800
20170315,46.8500,47.6000,46.7500,47.1000,2304800
20170316,48.7000,48.9000,47.1500,47.2500,5026900
20170317,47.8000,48.9000,47.4000,48.7000,3383100
20170320,48.1500,48.6000,47.5000,47.8000,3026600
20170321,47.9500,48.4500,47.5000,48.3000,2839700
20170322,47.2500,47.7500,47.0500,47.3000,1800900
20170323,47.9500,48.3000,47.3000,47.3000,2906900
20170324,48.1500,48.6500,48.0000,48.1500,3452900
20170327,47.6000,48.1500,47.2500,48.1000,2002300
20170328,47.9000,48.3500,47.6000,47.6000,1911500
20170329,48.0000,48.5000,47.8500,48.5000,2061800
20170330,47.7500,48.2500,47.6000,48.2500,11573400
20170331,48.1000,48.3500,47.9000,48.0500,2207700
20170403,49.7500,50.1500,48.1500,48.3000,6926500
20170404,49.7500,49.7500,49.7500,49.7500,0
20170405,50.2500,50.8000,49.8000,50.0000,4857500
20170406,49.9000,50.1500,49.5500,50.0000,2275200
20170407,48.9000,50.3000,48.7000,49.7000,2618500
20170410,49.0000,49.5500,48.7000,49.4500,2536400
20170411,49.4000,49.7500,48.0000,49.2500,5018200
