20160825,798.0500,805.0000,794.0500,798.0000,2212900
20160826,778.7500,800.4500,772.8000,798.0000,1662000
20160829,755.1000,782.9500,751.1000,782.9500,1530400
20160830,773.9000,775.7500,753.9000,756.0000,2160200
20160831,778.5500,793.4500,773.0500,774.0000,2792100
20160901,783.8000,789.5500,779.1000,781.3000,1298700
20160902,784.5500,787.5000,779.1000,786.9500,1131800
20160905,784.5500,784.5500,784.5500,784.5500,0
20160906,785.6000,788.3000,774.7000,780.2500,1522200
20160907,787.1000,807.0000,783.0000,791.9000,1789600
20160908,773.9500,781.9000,750.5000,781.5000,2579300
20160909,780.5500,789.5000,773.0000,774.0000,1467000
20160912,782.7000,792.1000,770.0000,772.0000,2385200
20160913,782.7000,782.7000,782.7000,782.7000,0
20160914,776.3500,794.6500,775.0000,784.6500,1623500
20160915,779.0000,784.5000,775.0000,782.9500,953400
20160916,786.3500,790.9500,774.0000,782.0000,2159400
20160919,789.0500,798.2000,781.9000,790.0000,1883200
20160920,792.0500,795.7500,784.5000,794.9500,1515600
20160921,792.6000,798.0000,788.5000,793.9500,1403000
20160922,788.8500,799.9500,783.8000,799.0000,1117300
20160923,797.2500,804.0000,792.4000,794.6500,2605700
20160926,788.9500,796.9500,785.6500,795.0500,1825900
20160927,795.8500,799.8000,784.0000,788.9500,1631500
20160928,796.3000,801.9000,790.0000,798.0000,1533100
20160929,791.0500,804.6000,781.3000,799.0000,2846300
20160930,799.9000,804.0000,787.0000,797.0000,1831300
20161003,808.6000,812.0000,794.4000,805.0000,1516800
20161004,818.1500,821.0000,810.0000,812.5000,1506600
20161005,816.0000,823.2500,806.2500,818.2500,798400
20161006,801.5500,816.7500,797.2000,816.0000,1588700
20161007,806.5500,809.4500,785.3000,802.1500,767900
20161010,813.0000,815.8500,802.0000,802.0000,769200
20161011,813.0000,813.0000,813.0000,813.0000,0
20161012,813.0000,813.0000,813.0000,813.0000,0
20161013,803.3000,825.1000,790.6500,809.8000,2076000
20161014,812.7000,822.5000,799.8500,804.0000,1376100
20161017,808.4000,818.0000,803.0000,817.6000,740000
20161018,834.8000,836.4000,812.0000,812.0000,1326900
20161019,830.5500,841.6500,826.0000,834.6000,2139200
20161020,815.5500,833.0000,812.0500,829.5500,2488700
20161021,831.7500,848.7000,821.2500,823.0000,5141200
20161024,810.6500,836.9000,808.6500,831.2500,1707200
20161025,804.5500,811.5000,802.5000,806.7500,1734500
20161026,790.8500,803.8500,787.6000,801.7000,1611700
20161027,774.3000,786.6500,771.3000,784.8000,2025300
20161028,763.1500,781.2000,760.0000,774.1500,2711400
20161031,763.1500,763.1500,763.1500,763.1500,0
20161101,772.9000,776.4000,767.0000,771.8000,1098100
20161102,764.3000,773.0000,763.0000,765.0000,1027000
20161103,763.1000,769.2500,760.5000,765.9000,1203300
20161104,794.7500,799.0000,763.0000,763.0000,2841600
20161107,817.2000,827.5000,794.9000,800.0000,2993700
20161108,809.0000,815.9000,791.2500,811.0000,1257300
20161109,784.8500,797.7500,763.1500,765.0000,2648300
20161110,789.6500,805.8000,776.0000,790.0500,1822200
20161111,764.1000,793.0000,755.0000,784.8500,2521700
20161114,764.1000,764.1000,764.1000,764.1000,0
20161115,770.7500,787.0000,736.0000,765.0000,2628700
20161116,773.8500,787.9500,764.2500,776.0000,2281300
20161117,760.1500,776.0000,756.0000,766.0000,2688400
20161118,763.8500,778.9500,757.6000,757.6000,1841100
20161121,758.3500,779.5000,755.2000,765.0000,1077800
20161122,762.1000,767.5000,755.0500,765.0000,1031800
20161123,763.4500,768.7000,756.4500,763.0000,900800
20161124,767.8000,772.6500,753.0000,765.0000,2093700
20161125,801.9500,812.0000,770.0500,771.9500,2738600
20161128,806.0500,811.1500,790.3500,806.0000,1516500
20161129,805.3000,813.7000,799.3000,806.0000,823600
20161130,803.8000,810.4500,798.0000,810.0000,1531700
20161201,803.1000,806.5000,792.0000,803.9000,1256300
20161202,793.6000,816.9000,790.0000,801.7000,1051600
