20161003,256.1500,256.9000,250.1000,251.0000,16420200
20161004,258.2000,259.9500,254.9000,256.8500,14728400
20161005,255.4500,260.6000,254.6000,259.9500,14581400
20161006,251.2500,257.0500,249.2000,257.0000,12594900
20161007,250.6000,253.9000,248.2000,250.9000,9551500
20161010,250.1000,253.2000,249.1500,251.9000,6010100
20161011,250.1000,250.1000,250.1000,250.1000,0
20161012,250.1000,250.1000,250.1000,250.1000,0
20161013,241.1500,248.4000,239.1000,247.8000,18851600
20161014,241.7500,243.0000,239.7000,241.2000,9783400
20161017,258.7500,259.9000,245.5500,246.0000,62802200
20161018,270.3500,271.4000,259.5000,259.5500,38056000
20161019,265.0500,271.7000,263.2500,271.3500,18153400
20161020,277.6000,278.9000,267.1500,267.1500,32981900
20161021,277.4000,280.0500,274.1000,276.2500,23966200
20161024,284.5500,286.4500,279.1500,279.1500,20199400
20161025,289.2500,291.6000,284.6000,289.2000,22809700
20161026,278.4000,284.4500,277.0000,284.4500,27288800
20161027,284.3000,285.0000,275.0000,277.4000,18061800
20161028,276.8500,282.5000,275.5500,282.0000,16649200
20161031,276.8500,276.8500,276.8500,276.8500,0
20161101,275.3500,279.7500,274.5000,279.4500,10613900
20161102,271.9000,273.2500,268.7500,270.0000,13764200
20161103,269.7500,276.4000,268.4000,272.0000,11349700
20161104,269.8000,272.5000,265.3500,271.9000,14874000
20161107,278.7000,281.2000,272.5000,275.8000,17037200
20161108,283.2000,287.4500,278.2500,285.8000,31957900
20161109,281.4500,284.7500,245.0000,254.9000,46413600
20161110,292.6000,298.4000,286.7000,288.5000,26488600
20161111,276.4000,294.2500,274.5000,287.2500,30033300
20161114,276.4000,276.4000,276.4000,276.4000,0
20161115,269.7500,280.8000,266.1500,277.0000,34510400
20161116,266.2000,278.2000,264.2000,276.6000,24066500
20161117,267.6500,270.6500,264.0000,267.9500,13321900
20161118,264.6000,269.0000,262.3000,268.4500,9076300
20161121,261.2000,267.0000,254.8500,266.2000,19659800
20161122,262.7000,266.6000,259.3000,265.0000,21733400
20161123,264.9500,265.8500,260.5000,264.1000,15595300
20161124,259.3000,263.8000,258.0000,263.8000,20511900
20161125,260.1000,262.4000,257.0500,262.4000,15101500
20161128,255.3000,256.6500,253.5000,256.6500,29945200
20161129,255.4500,259.4000,254.3000,255.5000,29390600
20161130,265.5500,266.5000,255.9500,257.4500,18846400
20161201,259.1500,268.0000,257.7500,266.2500,14356400
20161202,259.5000,264.6000,255.8500,258.0000,11159400
20161205,260.8500,261.4000,257.8000,259.6000,7550000
20161206,261.0000,262.6500,259.5500,262.2500,7577400
20161207,258.7000,264.4000,251.0000,262.8000,12396000
20161208,262.7500,263.4000,258.4000,260.5500,10305600
20161209,268.4500,269.8000,263.0000,263.9500,15939300
20161212,264.8500,268.3000,263.8500,267.5000,6832600
20161213,264.4000,265.3500,262.5000,263.4000,9332300
20161214,260.5500,264.7000,260.0000,264.5000,13062700
20161215,260.3000,261.7000,257.7500,258.7000,21899600
20161216,255.6000,260.0000,254.8500,260.0000,22713000
20161219,257.1000,258.9500,254.7500,255.4000,6743300
20161220,251.6000,256.7000,250.2500,256.7000,10536300
20161221,253.2500,255.3500,251.2000,253.0000,6987000
20161222,252.9500,254.8000,250.6500,252.7000,8137700
20161223,251.8500,254.7500,250.1500,252.9500,6302300
20161226,248.1500,252.4500,247.1000,252.2500,6151900
20161227,253.5500,254.3500,246.7000,249.0000,8267700
20161228,251.7500,254.8000,251.0500,254.0000,8342500
20161229,251.1000,253.0000,250.0500,252.1000,5799600
20161230,255.3000,257.5000,251.3500,252.0000,10514300
20170102,251.9500,256.3000,248.1000,256.3000,9458500
20170103,254.4000,255.4000,249.3000,252.1000,9306000
20170104,251.1000,255.7500,250.4000,254.2500,6273800
20170105,257.2500,258.5000,252.2000,253.2000,12573300
20170106,258.1500,261.4000,257.2000,258.2500,8231900
20170109,258.7000,259.8500,256.0000,257.9000,7159300
20170110,260.2000,261.9000,258.3000,260.0000,13440000
20170111,264.7000,268.1000,261.6000,262.5000,17786900
20170112,268.3500,269.5000,265.4500,266.6000,10646600
20170113,268.0500,270.0000,264.8000,270.0000,7100300
20170116,269.3000,270.8500,264.8000,267.4000,8057800
20170117,268.4000,271.5000,265.5000,269.5000,6334600
20170118,268.4500,272.1000,266.7500,267.4000,9168700
20170119,269.7000,270.7000,266.2000,268.8000,7823300
20170120,263.4500,267.9500,262.5500,267.0000,11097300
20170123,257.5500,261.8000,255.1500,261.8000,39812100
20170124,257.1500,258.5500,255.6500,258.5500,24109100
20170125,259.9500,260.8000,255.6000,259.0000,37343700
20170126,259.9500,259.9500,259.9500,259.9500,0
20170127,272.0000,274.0000,260.7000,263.0500,81303296
20170130,270.8000,275.6000,269.7000,273.0000,15488600
20170131,268.9500,274.0000,266.4500,268.8000,18668300
20170201,281.0000,283.5000,262.8000,265.8500,40588400
20170202,285.8000,287.5000,280.5500,282.0000,26282600
20170203,281.5500,284.9500,278.8000,284.9500,18235300
20170206,290.3000,292.2500,283.5500,283.5500,20474400
20170207,288.1000,292.7000,285.3000,288.0000,11663000
20170208,285.8000,288.5000,282.7000,288.0000,15148100
20170209,285.0000,288.7500,278.6000,286.6000,15119200
20170210,281.6000,286.1500,280.1000,285.6000,15246700
20170213,281.6500,284.1000,279.5500,282.5000,11949400
20170214,284.6500,285.9000,281.3000,283.0000,11717400
20170215,280.7500,286.4000,278.6000,285.2000,13109700
20170216,278.8000,281.4500,272.8500,281.3000,18416200
20170217,283.0000,286.1000,275.8500,279.7000,25905700
20170220,282.3500,286.1500,281.1000,283.0500,9043200
20170221,284.8000,285.8000,281.2000,283.0000,10262300
20170222,286.1500,287.9000,281.1500,287.9000,27988400
20170223,284.5000,288.7500,282.0500,284.7000,23181000
20170224,284.5000,284.5000,284.5000,284.5000,0
20170227,278.8500,285.5500,277.1000,285.0000,13670800
20170228,276.3500,280.1000,275.7000,278.9500,16527100
20170301,279.1000,280.9500,277.2500,277.6000,18166500
20170302,278.6500,284.5000,277.0000,282.0500,18219000
20170303,275.9500,278.9000,275.0500,278.6000,8414600
20170306,276.7500,279.3500,275.5000,275.9500,11422700
20170307,276.0000,279.2500,275.0000,277.0000,8287500
20170308,274.4000,276.5500,272.1000,276.2000,11790600
20170309,273.5000,275.9500,272.6000,274.0000,10588900
20170310,270.5500,276.5000,269.4000,275.1500,14317400
