20161003,255.3000,256.6500,252.6500,253.0000,9314600
20161004,259.7500,262.0000,253.8000,255.8000,21532800
20161005,260.8500,264.9000,259.5500,262.0000,20868500
20161006,256.8000,262.0000,255.6500,261.3500,11081100
20161007,258.7000,259.9000,255.2500,257.2500,11934100
20161010,256.6000,260.3000,256.0500,259.3500,9399800
20161011,256.6000,256.6000,256.6000,256.6000,0
20161012,256.6000,256.6000,256.6000,256.6000,0
20161013,249.6500,255.3500,245.8500,254.9500,18050600
20161014,252.1000,253.5500,249.1000,251.0000,12133900
20161017,253.2000,256.4500,252.0000,253.7500,16865500
20161018,256.9000,257.7000,253.8000,254.9000,20218300
20161019,255.4000,258.0000,254.8500,258.0000,9546400
20161020,260.2000,260.9000,255.3000,255.7000,14179500
20161021,258.5000,259.7500,256.1000,259.7500,8833300
20161024,262.9500,264.9000,259.3000,259.3000,14483200
20161025,261.4500,264.5500,260.7500,264.0000,9079100
20161026,258.7500,264.8500,256.8000,260.4000,15020600
20161027,255.4000,258.1000,254.3000,258.0000,10938000
20161028,258.0000,258.8000,254.0000,255.9000,11430100
20161031,258.0000,258.0000,258.0000,258.0000,0
20161101,258.9500,260.9000,256.5000,257.0000,10000600
20161102,251.0500,256.0000,250.5500,254.1000,13716200
20161103,245.6500,252.8000,244.8500,251.1500,12902300
20161104,242.8500,247.4000,240.3000,246.2500,12657600
20161107,252.7000,253.9000,245.5000,248.0000,11224400
20161108,252.6500,254.1000,248.6500,253.7000,9367200
20161109,260.0000,261.0500,235.0000,235.0000,31761600
20161110,281.3000,284.2000,265.2500,267.0000,50227500
20161111,273.0000,288.8000,270.5000,278.7500,57937100
20161114,273.0000,273.0000,273.0000,273.0000,0
20161115,278.2000,283.4500,270.7000,275.1500,48658800
20161116,277.2000,284.8000,276.1500,284.0000,27532700
20161117,277.4500,282.2000,275.6000,278.0000,19500700
20161118,275.8000,280.0000,274.8500,278.1500,13389600
20161121,257.3500,277.6000,255.8500,277.1500,26002000
20161122,257.3500,262.6500,251.1500,260.8000,25631400
20161123,258.6500,260.3500,254.7500,259.8000,16190000
20161124,261.7500,263.0000,254.5500,257.8000,28927700
20161125,260.9500,264.5000,258.3500,263.5000,19303500
20161128,253.5500,257.7500,248.0000,253.4500,22315100
20161129,252.7000,256.5000,252.0000,254.2500,12656700
20161130,258.3500,260.1500,252.7000,254.0000,16501600
20161201,255.6500,261.0000,254.6500,259.6500,12986100
20161202,254.1000,261.4000,253.0000,253.9500,21139700
20161205,256.9000,257.8000,253.2000,254.4000,8406900
20161206,259.1000,260.1500,256.3500,258.5000,10048400
20161207,255.6000,262.7500,251.6500,260.3500,22193200
20161208,259.9000,260.5000,258.0500,258.4500,9047700
20161209,266.6500,267.2000,258.8000,260.8000,16004100
20161212,263.6500,269.3500,262.3000,268.9000,14296200
20161213,266.1500,266.7500,261.5500,264.9000,9084100
20161214,262.9000,266.2500,262.3000,266.0000,8672500
20161215,265.4000,267.5000,259.0000,259.9000,12274400
20161216,264.7500,266.3500,263.0500,266.3500,11017500
20161219,261.3500,264.5000,260.8500,263.3500,8371200
20161220,254.5500,262.9000,253.2500,261.8500,12765300
20161221,255.3500,258.0000,254.1000,256.1000,8778400
20161222,249.8000,254.2500,248.3500,254.2500,12981500
20161223,249.1500,251.8000,247.8000,249.7500,10557100
20161226,244.2000,248.3000,243.6000,248.0000,8592900
20161227,248.7500,249.9500,243.1000,244.6000,8756500
20161228,247.7500,252.5000,247.1500,249.2500,11747000
20161229,247.6500,248.8500,245.5000,247.6500,10658600
20161230,250.2000,252.3000,247.2500,247.7500,10538400
20170102,243.6000,253.6500,242.6000,252.5000,25988900
20170103,244.9000,246.4000,241.1000,244.0000,15963000
20170104,242.9000,246.4000,242.2000,245.8000,11225900
20170105,245.3500,245.9000,243.7000,245.0000,11970900
20170106,245.9000,249.0000,245.5000,246.0000,12354300
20170109,247.0500,248.3500,246.0000,246.4000,8329200
